index,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
92491,544193,21240,BLUE POLKADOT CUP,8,2/17/2011 8:23,0.85,12431.0,Belgium
92492,544193,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2/17/2011 8:23,7.95,12431.0,Belgium
92493,544193,22204,MILK PAN BLUE POLKADOT,4,2/17/2011 8:23,3.75,12431.0,Belgium
92494,544193,21217,RED RETROSPOT ROUND CAKE TINS,1,2/17/2011 8:23,9.95,12431.0,Belgium
92495,544193,85232D,SET/3 DECOUPAGE STACKING TINS,3,2/17/2011 8:23,4.95,12431.0,Belgium
92496,544193,85232A,SET/3 POLKADOT STACKING TINS,3,2/17/2011 8:23,4.95,12431.0,Belgium
92497,544193,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,2/17/2011 8:23,4.25,12431.0,Belgium
92498,544193,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,6,2/17/2011 8:23,2.95,12431.0,Belgium
92499,544193,22354,RETROSPOT PADDED SEAT CUSHION,5,2/17/2011 8:23,3.75,12431.0,Belgium
92500,544193,21533,RETROSPOT LARGE MILK JUG,6,2/17/2011 8:23,4.95,12431.0,Belgium
92501,544193,21239,PINK  POLKADOT CUP,8,2/17/2011 8:23,0.85,12431.0,Belgium
92502,544193,20677,PINK POLKADOT BOWL,8,2/17/2011 8:23,1.25,12431.0,Belgium
92503,544193,20675,BLUE POLKADOT BOWL,8,2/17/2011 8:23,1.25,12431.0,Belgium
92504,544193,22975,SPACEBOY CHILDRENS EGG CUP,12,2/17/2011 8:23,1.25,12431.0,Belgium
92505,544193,22976,CIRCUS PARADE CHILDRENS EGG CUP ,12,2/17/2011 8:23,1.25,12431.0,Belgium
92506,544193,22977,DOLLY GIRL CHILDRENS EGG CUP,12,2/17/2011 8:23,1.25,12431.0,Belgium
92507,544193,22988,SOLDIERS EGG CUP ,12,2/17/2011 8:23,1.25,12431.0,Belgium
92508,544193,47504K,ENGLISH ROSE GARDEN SECATEURS,12,2/17/2011 8:23,1.95,12431.0,Belgium
92509,544193,22846,BREAD BIN DINER STYLE RED ,1,2/17/2011 8:23,16.95,12431.0,Belgium
92510,544193,22971,QUEENS GUARD COFFEE MUG,6,2/17/2011 8:23,2.55,12431.0,Belgium
92511,544193,22629,SPACEBOY LUNCH BOX ,12,2/17/2011 8:23,1.95,12431.0,Belgium
92512,544193,22631,CIRCUS PARADE LUNCH BOX ,12,2/17/2011 8:23,1.95,12431.0,Belgium
92513,544193,22356,CHARLOTTE BAG PINK POLKADOT,10,2/17/2011 8:23,0.85,12431.0,Belgium
92514,544193,20724,RED RETROSPOT CHARLOTTE BAG,10,2/17/2011 8:23,0.85,12431.0,Belgium
92515,544193,21000,ROSE DU SUD COSMETICS BAG,6,2/17/2011 8:23,4.25,12431.0,Belgium
92516,544193,21001,ROSE DU SUD WASHBAG ,3,2/17/2011 8:23,5.95,12431.0,Belgium
92517,544193,POST,POSTAGE,5,2/17/2011 8:23,15.0,12431.0,Belgium
92687,544203,21913,VINTAGE SEASIDE JIGSAW PUZZLES,4,2/17/2011 10:30,3.75,12362.0,Belgium
92688,544203,22431,WATERING CAN BLUE ELEPHANT,6,2/17/2011 10:30,1.95,12362.0,Belgium
92689,544203,22432,WATERING CAN PINK BUNNY,6,2/17/2011 10:30,1.95,12362.0,Belgium
92690,544203,21746,SMALL RED RETROSPOT WINDMILL,12,2/17/2011 10:30,1.25,12362.0,Belgium
92691,544203,21747,SMALL SKULL WINDMILL,12,2/17/2011 10:30,1.25,12362.0,Belgium
92692,544203,22272,FELTCRAFT DOLL MARIA,6,2/17/2011 10:30,2.95,12362.0,Belgium
92693,544203,22273,FELTCRAFT DOLL MOLLY,6,2/17/2011 10:30,2.95,12362.0,Belgium
92694,544203,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,2/17/2011 10:30,0.85,12362.0,Belgium
92695,544203,22090,PAPER BUNTING RETROSPOT,6,2/17/2011 10:30,2.95,12362.0,Belgium
92696,544203,47566B,TEA TIME PARTY BUNTING,4,2/17/2011 10:30,4.95,12362.0,Belgium
92697,544203,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,12,2/17/2011 10:30,1.25,12362.0,Belgium
92698,544203,84569A,PACK 3 IRON ON DOG PATCHES,12,2/17/2011 10:30,1.25,12362.0,Belgium
92699,544203,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,2/17/2011 10:30,2.55,12362.0,Belgium
92700,544203,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2/17/2011 10:30,2.55,12362.0,Belgium
92701,544203,21718,RED METAL BEACH SPADE ,12,2/17/2011 10:30,1.25,12362.0,Belgium
92702,544203,22551,PLASTERS IN TIN SPACEBOY,12,2/17/2011 10:30,1.65,12362.0,Belgium
92703,544203,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2/17/2011 10:30,1.65,12362.0,Belgium
92704,544203,20694,FLORAL PINK MONSTER,4,2/17/2011 10:30,3.75,12362.0,Belgium
92705,544203,20699,MOUSEY LONG LEGS SOFT TOY,6,2/17/2011 10:30,2.55,12362.0,Belgium
92706,544203,20728,LUNCH BAG CARS BLUE,10,2/17/2011 10:30,1.65,12362.0,Belgium
92707,544203,20726,LUNCH BAG WOODLAND,10,2/17/2011 10:30,1.65,12362.0,Belgium
92708,544203,20725,LUNCH BAG RED RETROSPOT,10,2/17/2011 10:30,1.65,12362.0,Belgium
92709,544203,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,2/17/2011 10:30,2.55,12362.0,Belgium
92710,544203,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2/17/2011 10:30,2.55,12362.0,Belgium
92711,544203,22629,SPACEBOY LUNCH BOX ,12,2/17/2011 10:30,1.95,12362.0,Belgium
92712,544203,22630,DOLLY GIRL LUNCH BOX,12,2/17/2011 10:30,1.95,12362.0,Belgium
92713,544203,POST,POSTAGE,3,2/17/2011 10:30,15.0,12362.0,Belgium
94139,544331,POST,POSTAGE,1,2/17/2011 17:05,15.0,12455.0,Cyprus
94616,544399,22381,TOY TIDY PINK POLKADOT,10,2/18/2011 12:28,2.1,12594.0,Italy
94617,544399,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2/18/2011 12:28,2.1,12594.0,Italy
94618,544399,22380,TOY TIDY SPACEBOY  ,10,2/18/2011 12:28,2.1,12594.0,Italy
94619,544399,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2/18/2011 12:28,1.65,12594.0,Italy
94620,544399,22898,CHILDRENS APRON APPLES DESIGN,8,2/18/2011 12:28,1.95,12594.0,Italy
94621,544399,22379,RECYCLING BAG RETROSPOT ,10,2/18/2011 12:28,2.1,12594.0,Italy
94622,544399,22584,PACK OF 6 PANNETONE GIFT BOXES,6,2/18/2011 12:28,2.55,12594.0,Italy
94623,544399,22583,PACK OF 6 HANDBAG GIFT BOXES,6,2/18/2011 12:28,2.55,12594.0,Italy
94624,544399,22582,PACK OF 6 SWEETIE GIFT BOXES,6,2/18/2011 12:28,2.55,12594.0,Italy
94625,544399,20712,JUMBO BAG WOODLAND ANIMALS,10,2/18/2011 12:28,1.95,12594.0,Italy
94626,544399,20713,JUMBO BAG OWLS,10,2/18/2011 12:28,1.95,12594.0,Italy
94627,544399,20711,JUMBO BAG TOYS ,10,2/18/2011 12:28,1.95,12594.0,Italy
94628,544399,POST,POSTAGE,1,2/18/2011 12:28,28.0,12594.0,Italy
94808,C544419,85232A,SET/3 POLKADOT STACKING TINS,-3,2/18/2011 15:16,4.95,12395.0,Belgium
96034,544474,20724,RED RETROSPOT CHARLOTTE BAG,10,2/21/2011 9:52,0.85,12423.0,Belgium
96035,544474,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2/21/2011 9:52,0.85,12423.0,Belgium
96036,544474,22962,JAM JAR WITH PINK LID,12,2/21/2011 9:52,0.85,12423.0,Belgium
96037,544474,22398,MAGNETS PACK OF 4 SWALLOWS,12,2/21/2011 9:52,1.25,12423.0,Belgium
96038,544474,22252,BIRDCAGE DECORATION TEALIGHT HOLDER,12,2/21/2011 9:52,1.25,12423.0,Belgium
96039,544474,22969,HOMEMADE JAM SCENTED CANDLES,12,2/21/2011 9:52,1.45,12423.0,Belgium
96040,544474,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,2/21/2011 9:52,1.65,12423.0,Belgium
96041,544474,85230E,STRAWBRY SCENTED VOTIVE CANDLE,24,2/21/2011 9:52,0.29,12423.0,Belgium
96042,544474,85230G,ORANGE VOTIVE CANDLE,24,2/21/2011 9:52,0.29,12423.0,Belgium
96043,544474,22893,MINI CAKE STAND T-LIGHT HOLDER,24,2/21/2011 9:52,0.42,12423.0,Belgium
96044,544474,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2/21/2011 9:52,2.95,12423.0,Belgium
96045,544474,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2/21/2011 9:52,2.95,12423.0,Belgium
96046,544474,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2/21/2011 9:52,4.95,12423.0,Belgium
96047,544474,21980,PACK OF 12 RED RETROSPOT TISSUES ,24,2/21/2011 9:52,0.29,12423.0,Belgium
96048,544474,POST,POSTAGE,1,2/21/2011 9:52,15.0,12423.0,Belgium
96125,544479,22078,RIBBON REEL LACE DESIGN ,120,2/21/2011 10:28,1.85,14646.0,Netherlands
96126,544479,22329,ROUND CONTAINER SET OF 5 RETROSPOT,48,2/21/2011 10:28,1.45,14646.0,Netherlands
96127,544479,20719,WOODLAND CHARLOTTE BAG,100,2/21/2011 10:28,0.72,14646.0,Netherlands
96128,544479,21975,PACK OF 60 DINOSAUR CAKE CASES,120,2/21/2011 10:28,0.42,14646.0,Netherlands
96129,544479,21390,FILIGRIS HEART WITH BUTTERFLY,288,2/21/2011 10:28,1.06,14646.0,Netherlands
96130,544479,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,60,2/21/2011 10:28,2.1,14646.0,Netherlands
96131,544479,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,2/21/2011 10:28,2.1,14646.0,Netherlands
96132,544479,22131,FOOD CONTAINER SET 3 LOVE HEART ,216,2/21/2011 10:28,1.65,14646.0,Netherlands
96133,544479,22505,MEMO BOARD COTTAGE DESIGN,24,2/21/2011 10:28,4.25,14646.0,Netherlands
96134,544479,21058,PARTY INVITES WOODLAND,144,2/21/2011 10:28,0.72,14646.0,Netherlands
96135,544479,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,96,2/21/2011 10:28,1.06,14646.0,Netherlands
96136,544479,22553,PLASTERS IN TIN SKULLS,96,2/21/2011 10:28,1.45,14646.0,Netherlands
96137,544479,22663,JUMBO BAG DOLLY GIRL DESIGN,100,2/21/2011 10:28,1.65,14646.0,Netherlands
96138,544479,21481,FAWN BLUE HOT WATER BOTTLE,36,2/21/2011 10:28,2.55,14646.0,Netherlands
96139,544479,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,72,2/21/2011 10:28,3.75,14646.0,Netherlands
96140,544479,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,72,2/21/2011 10:28,3.75,14646.0,Netherlands
96141,544479,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,192,2/21/2011 10:28,2.55,14646.0,Netherlands
96142,544479,21122,SET/10 PINK POLKADOT PARTY CANDLES,288,2/21/2011 10:28,1.06,14646.0,Netherlands
96143,544479,22629,SPACEBOY LUNCH BOX ,128,2/21/2011 10:28,1.65,14646.0,Netherlands
96144,544479,22961,JAM MAKING SET PRINTED,96,2/21/2011 10:28,1.25,14646.0,Netherlands
96145,544479,84459B,YELLOW METAL CHICKEN HEART ,96,2/21/2011 10:28,1.25,14646.0,Netherlands
96146,544479,85194L,HANGING SPRING FLOWER EGG LARGE,144,2/21/2011 10:28,0.72,14646.0,Netherlands
96147,544479,20979,36 PENCILS TUBE RED RETROSPOT,128,2/21/2011 10:28,1.06,14646.0,Netherlands
96148,544479,22148,EASTER CRAFT 4 CHICKS ,80,2/21/2011 10:28,1.65,14646.0,Netherlands
96149,544479,20685,DOORMAT RED RETROSPOT,30,2/21/2011 10:28,6.75,14646.0,Netherlands
96150,544479,20717,STRAWBERRY SHOPPER BAG,100,2/21/2011 10:28,1.06,14646.0,Netherlands
96151,544479,21035,SET/2 RED RETROSPOT TEA TOWELS ,200,2/21/2011 10:28,2.75,14646.0,Netherlands
96152,544479,21240,BLUE POLKADOT CUP,96,2/21/2011 10:28,0.72,14646.0,Netherlands
96153,544479,21245,GREEN POLKADOT PLATE ,96,2/21/2011 10:28,1.45,14646.0,Netherlands
96154,544479,21684,SMALL MEDINA STAMPED METAL BOWL ,360,2/21/2011 10:28,0.64,14646.0,Netherlands
96155,544479,21843,RED RETROSPOT CAKE STAND,24,2/21/2011 10:28,9.95,14646.0,Netherlands
96156,544479,21936,RED RETROSPOT PICNIC BAG,50,2/21/2011 10:28,2.55,14646.0,Netherlands
96157,544479,21947,SET OF 6 HEART CHOPSTICKS,120,2/21/2011 10:28,1.06,14646.0,Netherlands
96158,544479,22024,RAINY LADIES BIRTHDAY CARD,72,2/21/2011 10:28,0.36,14646.0,Netherlands
96159,544479,22192,BLUE DINER WALL CLOCK,12,2/21/2011 10:28,7.65,14646.0,Netherlands
96160,544479,22480,RED TEA TOWEL CLASSIC DESIGN,96,2/21/2011 10:28,1.06,14646.0,Netherlands
96161,544479,22482,BLUE TEA TOWEL CLASSIC DESIGN,96,2/21/2011 10:28,1.06,14646.0,Netherlands
96162,544479,22754,SMALL RED BABUSHKA NOTEBOOK ,72,2/21/2011 10:28,0.72,14646.0,Netherlands
96163,544479,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,72,2/21/2011 10:28,0.72,14646.0,Netherlands
96164,544479,22757,LARGE RED BABUSHKA NOTEBOOK ,72,2/21/2011 10:28,1.06,14646.0,Netherlands
96165,544479,22819,"BIRTHDAY CARD, RETRO SPOT",72,2/21/2011 10:28,0.36,14646.0,Netherlands
96166,544479,22908,PACK OF 20 NAPKINS RED APPLES,96,2/21/2011 10:28,0.72,14646.0,Netherlands
96167,544479,84406B,CREAM CUPID HEARTS COAT HANGER,128,2/21/2011 10:28,3.75,14646.0,Netherlands
96168,544479,22466,FAIRY TALE COTTAGE NIGHTLIGHT,48,2/21/2011 10:28,1.65,14646.0,Netherlands
96169,544479,22188,BLACK HEART CARD HOLDER,108,2/21/2011 10:28,3.39,14646.0,Netherlands
96170,544479,22366,DOORMAT AIRMAIL ,20,2/21/2011 10:28,6.75,14646.0,Netherlands
96171,544479,21239,PINK  POLKADOT CUP,96,2/21/2011 10:28,0.72,14646.0,Netherlands
96172,544479,21485,RETROSPOT HEART HOT WATER BOTTLE,24,2/21/2011 10:28,4.25,14646.0,Netherlands
96173,544479,21508,VINTAGE KID DOLLY CARD ,72,2/21/2011 10:28,0.36,14646.0,Netherlands
96174,544479,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,72,2/21/2011 10:28,0.36,14646.0,Netherlands
96175,544479,21949,SET OF 6 STRAWBERRY CHOPSTICKS,120,2/21/2011 10:28,1.06,14646.0,Netherlands
96176,544479,22088,PAPER BUNTING COLOURED LACE,40,2/21/2011 10:28,2.55,14646.0,Netherlands
96177,544479,22292,HANGING CHICK  YELLOW DECORATION,288,2/21/2011 10:28,1.25,14646.0,Netherlands
96178,544479,22333,RETROSPOT PARTY BAG + STICKER SET,48,2/21/2011 10:28,1.45,14646.0,Netherlands
96179,544479,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2/21/2011 10:28,2.55,14646.0,Netherlands
96180,544479,22667,RECIPE BOX RETROSPOT ,24,2/21/2011 10:28,2.55,14646.0,Netherlands
96181,544479,22668,PINK BABY BUNTING,50,2/21/2011 10:28,2.55,14646.0,Netherlands
96182,544479,20725,LUNCH BAG RED RETROSPOT,100,2/21/2011 10:28,1.45,14646.0,Netherlands
96183,544479,22384,LUNCH BAG PINK POLKADOT,100,2/21/2011 10:28,1.45,14646.0,Netherlands
96184,544479,22383,LUNCH BAG SUKI  DESIGN ,100,2/21/2011 10:28,1.45,14646.0,Netherlands
96185,544479,22355,CHARLOTTE BAG SUKI DESIGN,100,2/21/2011 10:28,0.72,14646.0,Netherlands
96186,544479,22613,PACK OF 20 SPACEBOY NAPKINS,96,2/21/2011 10:28,0.72,14646.0,Netherlands
96187,544479,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,144,2/21/2011 10:28,0.79,14646.0,Netherlands
96188,544479,22417,PACK OF 60 SPACEBOY CAKE CASES,120,2/21/2011 10:28,0.42,14646.0,Netherlands
96189,544479,84992,72 SWEETHEART FAIRY CAKE CASES,120,2/21/2011 10:28,0.42,14646.0,Netherlands
96190,544479,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,96,2/21/2011 10:28,2.55,14646.0,Netherlands
96191,544479,22487,WHITE WOOD GARDEN PLANT LADDER,4,2/21/2011 10:28,8.5,14646.0,Netherlands
96192,544479,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,144,2/21/2011 10:28,1.85,14646.0,Netherlands
96193,544479,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,288,2/21/2011 10:28,1.45,14646.0,Netherlands
96194,544479,35961,FOLKART ZINC HEART CHRISTMAS DEC,288,2/21/2011 10:28,0.72,14646.0,Netherlands
96195,544479,21195,PINK  HONEYCOMB PAPER BALL ,48,2/21/2011 10:28,1.69,14646.0,Netherlands
96196,544479,21209,MULTICOLOUR HONEYCOMB FAN,48,2/21/2011 10:28,1.45,14646.0,Netherlands
96197,544479,21208,PASTEL COLOUR HONEYCOMB FAN,48,2/21/2011 10:28,1.45,14646.0,Netherlands
96198,544479,85099F,JUMBO BAG STRAWBERRY,100,2/21/2011 10:28,1.65,14646.0,Netherlands
96199,544479,22630,DOLLY GIRL LUNCH BOX,384,2/21/2011 10:28,1.65,14646.0,Netherlands
96200,544479,22077,6 RIBBONS RUSTIC CHARM,144,2/21/2011 10:28,1.45,14646.0,Netherlands
96201,544480,22423,REGENCY CAKESTAND 3 TIER,64,2/21/2011 10:32,10.95,14646.0,Netherlands
96202,544480,22832,BROCANTE SHELF WITH HOOKS,16,2/21/2011 10:32,9.95,14646.0,Netherlands
96203,544480,84978,HANGING HEART JAR T-LIGHT HOLDER,72,2/21/2011 10:32,1.06,14646.0,Netherlands
96204,544480,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,48,2/21/2011 10:32,2.55,14646.0,Netherlands
96205,544480,22150,3 STRIPEY MICE FELTCRAFT,40,2/21/2011 10:32,1.65,14646.0,Netherlands
96206,544480,22935,BAKING MOULD ROSE MILK CHOCOLATE,72,2/21/2011 10:32,2.75,14646.0,Netherlands
96207,544480,22931,BAKING MOULD HEART WHITE CHOCOLATE,96,2/21/2011 10:32,2.1,14646.0,Netherlands
96208,544480,22984,CARD GINGHAM ROSE ,72,2/21/2011 10:32,0.36,14646.0,Netherlands
96209,544480,22026,BANQUET BIRTHDAY  CARD  ,72,2/21/2011 10:32,0.36,14646.0,Netherlands
96210,544480,22814,CARD PARTY GAMES ,72,2/21/2011 10:32,0.36,14646.0,Netherlands
96211,544480,22331,WOODLAND PARTY BAG + STICKER SET,48,2/21/2011 10:32,1.45,14646.0,Netherlands
96212,544480,22334,DINOSAUR PARTY BAG + STICKER SET,48,2/21/2011 10:32,1.45,14646.0,Netherlands
96213,544480,22332,SKULLS PARTY BAG + STICKER SET,48,2/21/2011 10:32,1.45,14646.0,Netherlands
96214,544480,22780,LIGHT GARLAND BUTTERFILES PINK,48,2/21/2011 10:32,3.75,14646.0,Netherlands
96215,544480,22779,WOODEN OWLS LIGHT GARLAND ,48,2/21/2011 10:32,3.75,14646.0,Netherlands
96216,544480,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,48,2/21/2011 10:32,2.55,14646.0,Netherlands
96217,544480,22557,PLASTERS IN TIN VINTAGE PAISLEY ,96,2/21/2011 10:32,1.45,14646.0,Netherlands
96218,544480,22653,BUTTON BOX ,200,2/21/2011 10:32,1.65,14646.0,Netherlands
96219,544480,85099B,JUMBO BAG RED RETROSPOT,100,2/21/2011 10:32,1.65,14646.0,Netherlands
96220,544480,20724,RED RETROSPOT CHARLOTTE BAG,200,2/21/2011 10:32,0.72,14646.0,Netherlands
96221,544480,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,100,2/21/2011 10:32,1.65,14646.0,Netherlands
96222,544480,20713,JUMBO BAG OWLS,100,2/21/2011 10:32,1.65,14646.0,Netherlands
96223,544480,21988,PACK OF 6 SKULL PAPER PLATES,192,2/21/2011 10:32,0.64,14646.0,Netherlands
96224,544480,21987,PACK OF 6 SKULL PAPER CUPS,216,2/21/2011 10:32,0.53,14646.0,Netherlands
96225,544480,21989,PACK OF 20 SKULL PAPER NAPKINS,192,2/21/2011 10:32,0.72,14646.0,Netherlands
96226,544480,22437,SET OF 9 BLACK SKULL BALLOONS,200,2/21/2011 10:32,0.72,14646.0,Netherlands
96227,544480,22948,METAL DECORATION NAUGHTY CHILDREN ,144,2/21/2011 10:32,0.85,14646.0,Netherlands
96228,544480,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,64,2/21/2011 10:32,2.1,14646.0,Netherlands
96229,544480,22992,REVOLVER WOODEN RULER ,144,2/21/2011 10:32,1.65,14646.0,Netherlands
96230,544480,22956,36 FOIL HEART CAKE CASES,96,2/21/2011 10:32,1.85,14646.0,Netherlands
96231,544480,21210,SET OF 72 RETROSPOT PAPER  DOILIES,192,2/21/2011 10:32,1.25,14646.0,Netherlands
96232,544480,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,96,2/21/2011 10:32,0.72,14646.0,Netherlands
96233,544480,22303,COFFEE MUG APPLES DESIGN,72,2/21/2011 10:32,2.1,14646.0,Netherlands
96234,544480,22908,PACK OF 20 NAPKINS RED APPLES,96,2/21/2011 10:32,0.72,14646.0,Netherlands
96235,544480,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,100,2/21/2011 10:32,2.55,14646.0,Netherlands
96236,544480,22989,SET 2 PANTRY DESIGN TEA TOWELS,100,2/21/2011 10:32,2.75,14646.0,Netherlands
96237,544480,22993,SET OF 4 PANTRY JELLY MOULDS,72,2/21/2011 10:32,1.06,14646.0,Netherlands
96238,544480,22966,GINGERBREAD MAN COOKIE CUTTER,144,2/21/2011 10:32,1.06,14646.0,Netherlands
96239,544480,84987,SET OF 36 TEATIME PAPER DOILIES,144,2/21/2011 10:32,1.25,14646.0,Netherlands
96240,544480,22849,BREAD BIN DINER STYLE MINT,4,2/21/2011 10:32,14.95,14646.0,Netherlands
96241,544480,22848,BREAD BIN DINER STYLE PINK,4,2/21/2011 10:32,14.95,14646.0,Netherlands
96242,544480,22846,BREAD BIN DINER STYLE RED ,4,2/21/2011 10:32,14.95,14646.0,Netherlands
96243,544480,47591D,PINK FAIRY CAKE CHILDRENS APRON,50,2/21/2011 10:32,1.65,14646.0,Netherlands
96329,544495,23231,WRAP DOILEY DESIGN,25,2/21/2011 11:42,0.42,12766.0,Portugal
96330,544495,22637,PIGGY BANK RETROSPOT ,8,2/21/2011 11:42,2.55,12766.0,Portugal
96331,544495,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2/21/2011 11:42,4.95,12766.0,Portugal
96332,544495,21498,RED RETROSPOT WRAP ,25,2/21/2011 11:42,0.42,12766.0,Portugal
96333,544495,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2/21/2011 11:42,2.55,12766.0,Portugal
96334,544495,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2/21/2011 11:42,1.45,12766.0,Portugal
96335,544495,21914,BLUE HARMONICA IN BOX ,12,2/21/2011 11:42,1.25,12766.0,Portugal
96336,544495,21500,PINK POLKADOT WRAP ,25,2/21/2011 11:42,0.42,12766.0,Portugal
96337,544495,21915,RED  HARMONICA IN BOX ,12,2/21/2011 11:42,1.25,12766.0,Portugal
96338,544495,21527,RED RETROSPOT TRADITIONAL TEAPOT ,6,2/21/2011 11:42,7.95,12766.0,Portugal
96339,544495,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,2/21/2011 11:42,1.25,12766.0,Portugal
96340,544495,21980,PACK OF 12 RED RETROSPOT TISSUES ,24,2/21/2011 11:42,0.29,12766.0,Portugal
96341,544495,22550,HOLIDAY FUN LUDO,4,2/21/2011 11:42,3.75,12766.0,Portugal
96342,544495,22457,NATURAL SLATE HEART CHALKBOARD ,12,2/21/2011 11:42,2.95,12766.0,Portugal
96343,544495,20750,RED RETROSPOT MINI CASES,2,2/21/2011 11:42,7.95,12766.0,Portugal
96344,544495,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2/21/2011 11:42,1.25,12766.0,Portugal
96345,544495,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2/21/2011 11:42,1.25,12766.0,Portugal
96346,544495,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2/21/2011 11:42,1.25,12766.0,Portugal
96347,544495,21984,PACK OF 12 PINK PAISLEY TISSUES ,24,2/21/2011 11:42,0.29,12766.0,Portugal
96348,544495,48184,DOORMAT ENGLISH ROSE ,2,2/21/2011 11:42,7.95,12766.0,Portugal
96349,544495,84987,SET OF 36 TEATIME PAPER DOILIES,12,2/21/2011 11:42,1.45,12766.0,Portugal
96350,544495,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,2/21/2011 11:42,0.85,12766.0,Portugal
96351,544495,21354,TOAST ITS - BEST MUM,12,2/21/2011 11:42,1.25,12766.0,Portugal
96352,544495,22073,RED RETROSPOT STORAGE JAR,4,2/21/2011 11:42,3.75,12766.0,Portugal
96353,544495,21218,RED SPOTTY BISCUIT TIN,6,2/21/2011 11:42,3.75,12766.0,Portugal
96354,544495,22138,BAKING SET 9 PIECE RETROSPOT ,6,2/21/2011 11:42,4.95,12766.0,Portugal
96355,544495,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2/21/2011 11:42,1.65,12766.0,Portugal
96356,544495,22366,DOORMAT AIRMAIL ,2,2/21/2011 11:42,7.95,12766.0,Portugal
96357,544495,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2/21/2011 11:42,0.85,12766.0,Portugal
96358,544495,20685,DOORMAT RED RETROSPOT,2,2/21/2011 11:42,7.95,12766.0,Portugal
96359,544495,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,2/21/2011 11:42,2.95,12766.0,Portugal
96360,544495,21531,RED RETROSPOT SUGAR JAM BOWL,6,2/21/2011 11:42,2.55,12766.0,Portugal
96361,544495,22472,TV DINNER TRAY DOLLY GIRL,3,2/21/2011 11:42,4.95,12766.0,Portugal
96362,544495,21844,RED RETROSPOT MUG,6,2/21/2011 11:42,2.95,12766.0,Portugal
96363,544495,22667,RECIPE BOX RETROSPOT ,12,2/21/2011 11:42,2.95,12766.0,Portugal
96364,544495,21906,PHARMACIE FIRST AID TIN,4,2/21/2011 11:42,6.75,12766.0,Portugal
96365,544495,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,2/21/2011 11:42,4.95,12766.0,Portugal
96366,544495,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,2/21/2011 11:42,1.49,12766.0,Portugal
96367,544495,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,2/21/2011 11:42,3.75,12766.0,Portugal
96368,544495,48129,DOORMAT TOPIARY,2,2/21/2011 11:42,7.95,12766.0,Portugal
96369,544495,22473,TV DINNER TRAY VINTAGE PAISLEY,3,2/21/2011 11:42,4.95,12766.0,Portugal
96370,544495,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2/21/2011 11:42,0.85,12766.0,Portugal
